UNITID,EFALEVEL,LINE,SECTION,LSTUDY,XEFRAC01,EFRACE01,XEFRAC02,EFRACE02,XEFRAC03,EFRACE03,XEFRAC04,EFRACE04,XEFRAC05,EFRACE05,XEFRAC06,EFRACE06,XEFRAC07,EFRACE07,XEFRAC08,EFRACE08,XEFRAC09,EFRACE09,XEFRAC10,EFRACE10,XEFRAC11,EFRACE11,XEFRAC12,EFRACE12,XEFRAC13,EFRACE13,XEFRAC14,EFRACE14,XEFRAC15,EFRACE15,XEFRAC16,EFRACE16,XEFRAC17,EFRACE17,XEFRAC18,EFRACE18,XEFRAC19,EFRACE19,XEFRAC20,EFRACE20,XEFRAC21,EFRACE21,XEFRAC22,EFRACE22,XEFRAC23,EFRACE23,XEFRAC24,EFRACE24
437936,21,14,1,4,"Z",0,"Z",0,"R",8,"R",20,"Z",0,"R",3,"R",26,"R",56,"R",46,"R",124,"R",34,"R",95,"R",1,"R",9,"R",115,"R",307,"Z",0,"R",28,"R",3,"R",82,"R",170,"R",129,"R",10,"R",422
437936,22, 8,1,1,"Z",0,"Z",0,"R",8,"R",20,"Z",0,"R",3,"R",26,"R",56,"R",46,"R",124,"R",34,"R",95,"R",1,"R",9,"R",115,"R",307,"Z",0,"R",28,"R",3,"R",82,"R",170,"R",129,"R",10,"R",422
437936,23, 6,1,1,"Z",0,"Z",0,"R",8,"R",20,"Z",0,"R",3,"R",26,"R",56,"R",46,"R",124,"R",34,"R",95,"R",1,"R",9,"R",115,"R",307,"Z",0,"R",28,"R",3,"R",82,"R",170,"R",129,"R",10,"R",422
437936,24, 1,1,1,"Z",0,"Z",0,"R",2,"R",4,"Z",0,"Z",0,"R",6,"R",19,"R",6,"R",30,"R",8,"R",27,"Z",0,"R",2,"R",22,"R",82,"Z",0,"R",6,"Z",0,"R",25,"R",36,"R",35,"R",2,"R",104
437936,25, 3,1,1,"Z",0,"Z",0,"R",6,"R",16,"Z",0,"R",3,"R",20,"R",37,"R",40,"R",94,"R",26,"R",68,"R",1,"R",7,"R",93,"R",225,"Z",0,"R",22,"R",3,"R",57,"R",134,"R",94,"R",8,"R",318
437945, 1,29,3,4,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",2,"R",2,"R",1,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",3,"R",2,"Z",0,"Z",0,"Z",0,"R",4,"R",1,"Z",0,"Z",0,"R",5
437945, 2,99,3,1,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",2,"R",2,"R",1,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",3,"R",2,"Z",0,"Z",0,"Z",0,"R",4,"R",1,"Z",0,"Z",0,"R",5
437945, 3,99,3,1,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",2,"R",2,"R",1,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",3,"R",2,"Z",0,"Z",0,"Z",0,"R",4,"R",1,"Z",0,"Z",0,"R",5
437945, 4,99,3,1,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",2,"R",2,"R",1,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",3,"R",2,"Z",0,"Z",0,"Z",0,"R",4,"R",1,"Z",0,"Z",0,"R",5
437945,21,14,1,4,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",2,"R",2,"R",1,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",3,"R",2,"Z",0,"Z",0,"Z",0,"R",4,"R",1,"Z",0,"Z",0,"R",5
437945,22, 8,1,1,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",2,"R",2,"R",1,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",3,"R",2,"Z",0,"Z",0,"Z",0,"R",4,"R",1,"Z",0,"Z",0,"R",5
437945,23, 6,1,1,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",2,"R",2,"R",1,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",3,"R",2,"Z",0,"Z",0,"Z",0,"R",4,"R",1,"Z",0,"Z",0,"R",5
437945,24, 1,1,1,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",2,"R",2,"R",1,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",3,"R",2,"Z",0,"Z",0,"Z",0,"R",4,"R",1,"Z",0,"Z",0,"R",5
438036, 1,29,3,4,"Z",0,"Z",0,"R",13,"R",8,"Z",0,"Z",0,"R",3,"Z",0,"R",19,"R",16,"R",49,"R",33,"Z",0,"Z",0,"R",84,"R",57,"Z",0,"R",21,"Z",0,"R",3,"R",35,"R",82,"Z",0,"R",141
438036, 2,99,3,1,"Z",0,"Z",0,"R",13,"R",8,"Z",0,"Z",0,"R",3,"Z",0,"R",19,"R",16,"R",49,"R",33,"Z",0,"Z",0,"R",84,"R",57,"Z",0,"R",21,"Z",0,"R",3,"R",35,"R",82,"Z",0,"R",141
438036, 3,99,3,1,"Z",0,"Z",0,"R",13,"R",8,"Z",0,"Z",0,"R",3,"Z",0,"R",19,"R",16,"R",49,"R",33,"Z",0,"Z",0,"R",84,"R",57,"Z",0,"R",21,"Z",0,"R",3,"R",35,"R",82,"Z",0,"R",141
438036, 4,99,3,1,"Z",0,"Z",0,"R",5,"R",3,"Z",0,"Z",0,"R",1,"Z",0,"R",7,"R",6,"R",18,"R",12,"Z",0,"Z",0,"R",31,"R",21,"Z",0,"R",8,"Z",0,"R",1,"R",13,"R",30,"Z",0,"R",52
438036, 5,99,3,1,"Z",0,"Z",0,"R",8,"R",5,"Z",0,"Z",0,"R",2,"Z",0,"R",12,"R",10,"R",31,"R",21,"Z",0,"Z",0,"R",53,"R",36,"Z",0,"R",13,"Z",0,"R",2,"R",22,"R",52,"Z",0,"R",89
438036,21,14,1,4,"Z",0,"Z",0,"R",13,"R",8,"Z",0,"Z",0,"R",3,"Z",0,"R",19,"R",16,"R",49,"R",33,"Z",0,"Z",0,"R",84,"R",57,"Z",0,"R",21,"Z",0,"R",3,"R",35,"R",82,"Z",0,"R",141
438036,22, 8,1,1,"Z",0,"Z",0,"R",13,"R",8,"Z",0,"Z",0,"R",3,"Z",0,"R",19,"R",16,"R",49,"R",33,"Z",0,"Z",0,"R",84,"R",57,"Z",0,"R",21,"Z",0,"R",3,"R",35,"R",82,"Z",0,"R",141
438036,23, 6,1,1,"Z",0,"Z",0,"R",13,"R",8,"Z",0,"Z",0,"R",3,"Z",0,"R",19,"R",16,"R",49,"R",33,"Z",0,"Z",0,"R",84,"R",57,"Z",0,"R",21,"Z",0,"R",3,"R",35,"R",82,"Z",0,"R",141
438036,24, 1,1,1,"Z",0,"Z",0,"R",5,"R",3,"Z",0,"Z",0,"R",1,"Z",0,"R",7,"R",6,"R",18,"R",12,"Z",0,"Z",0,"R",31,"R",21,"Z",0,"R",8,"Z",0,"R",1,"R",13,"R",30,"Z",0,"R",52
438036,25, 3,1,1,"Z",0,"Z",0,"R",8,"R",5,"Z",0,"Z",0,"R",2,"Z",0,"R",12,"R",10,"R",31,"R",21,"Z",0,"Z",0,"R",53,"R",36,"Z",0,"R",13,"Z",0,"R",2,"R",22,"R",52,"Z",0,"R",89
438133, 1,29,3,4,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",28,"R",95,"Z",0,"Z",0,"Z",0,"Z",0,"R",28,"R",95,"Z",0,"Z",0,"Z",0,"Z",0,"R",123,"Z",0,"Z",0,"R",123
438133, 2,99,3,1,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",28,"R",95,"Z",0,"Z",0,"Z",0,"Z",0,"R",28,"R",95,"Z",0,"Z",0,"Z",0,"Z",0,"R",123,"Z",0,"Z",0,"R",123
438133, 3,99,3,1,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",28,"R",95,"Z",0,"Z",0,"Z",0,"Z",0,"R",28,"R",95,"Z",0,"Z",0,"Z",0,"Z",0,"R",123,"Z",0,"Z",0,"R",123
438133, 4,99,3,1,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",17,"R",31,"Z",0,"Z",0,"Z",0,"Z",0,"R",17,"R",31,"Z",0,"Z",0,"Z",0,"Z",0,"R",48,"Z",0,"Z",0,"R",48
438133, 5,99,3,1,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",11,"R",64,"Z",0,"Z",0,"Z",0,"Z",0,"R",11,"R",64,"Z",0,"Z",0,"Z",0,"Z",0,"R",75,"Z",0,"Z",0,"R",75
438133,21,14,1,4,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",28,"R",95,"Z",0,"Z",0,"Z",0,"Z",0,"R",28,"R",95,"Z",0,"Z",0,"Z",0,"Z",0,"R",123,"Z",0,"Z",0,"R",123
438133,22, 8,1,1,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",28,"R",95,"Z",0,"Z",0,"Z",0,"Z",0,"R",28,"R",95,"Z",0,"Z",0,"Z",0,"Z",0,"R",123,"Z",0,"Z",0,"R",123
438133,23, 6,1,1,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",28,"R",95,"Z",0,"Z",0,"Z",0,"Z",0,"R",28,"R",95,"Z",0,"Z",0,"Z",0,"Z",0,"R",123,"Z",0,"Z",0,"R",123
438133,24, 1,1,1,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",17,"R",31,"Z",0,"Z",0,"Z",0,"Z",0,"R",17,"R",31,"Z",0,"Z",0,"Z",0,"Z",0,"R",48,"Z",0,"Z",0,"R",48
438133,25, 3,1,1,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",11,"R",64,"Z",0,"Z",0,"Z",0,"Z",0,"R",11,"R",64,"Z",0,"Z",0,"Z",0,"Z",0,"R",75,"Z",0,"Z",0,"R",75
438151, 1,29,3,4,"Z",0,"Z",0,"R",10,"R",6,"R",2,"R",4,"R",5,"R",14,"R",27,"R",33,"R",205,"R",268,"R",8,"R",22,"R",257,"R",347,"Z",0,"R",16,"R",6,"R",19,"R",60,"R",473,"R",30,"R",604
438151, 2,99,3,1,"Z",0,"Z",0,"R",10,"R",6,"R",2,"R",4,"R",5,"R",14,"R",27,"R",33,"R",205,"R",268,"R",8,"R",22,"R",257,"R",347,"Z",0,"R",16,"R",6,"R",19,"R",60,"R",473,"R",30,"R",604
438151, 3,99,3,1,"Z",0,"Z",0,"R",10,"R",6,"R",2,"R",4,"R",5,"R",14,"R",27,"R",33,"R",205,"R",268,"R",8,"R",22,"R",257,"R",347,"Z",0,"R",16,"R",6,"R",19,"R",60,"R",473,"R",30,"R",604
438151, 4,99,3,1,"Z",0,"Z",0,"R",4,"R",4,"R",2,"R",2,"R",2,"R",8,"R",15,"R",15,"R",135,"R",176,"R",5,"R",15,"R",163,"R",220,"Z",0,"R",8,"R",4,"R",10,"R",30,"R",311,"R",20,"R",383
438151, 5,99,3,1,"Z",0,"Z",0,"R",6,"R",2,"Z",0,"R",2,"R",3,"R",6,"R",12,"R",18,"R",70,"R",92,"R",3,"R",7,"R",94,"R",127,"Z",0,"R",8,"R",2,"R",9,"R",30,"R",162,"R",10,"R",221
438151,21,14,1,4,"Z",0,"Z",0,"R",10,"R",6,"R",2,"R",4,"R",5,"R",14,"R",27,"R",33,"R",205,"R",268,"R",8,"R",22,"R",257,"R",347,"Z",0,"R",16,"R",6,"R",19,"R",60,"R",473,"R",30,"R",604
438151,22, 8,1,1,"Z",0,"Z",0,"R",10,"R",6,"R",2,"R",4,"R",5,"R",14,"R",27,"R",33,"R",205,"R",268,"R",8,"R",22,"R",257,"R",347,"Z",0,"R",16,"R",6,"R",19,"R",60,"R",473,"R",30,"R",604
438151,23, 6,1,1,"Z",0,"Z",0,"R",10,"R",6,"R",2,"R",4,"R",5,"R",14,"R",27,"R",33,"R",205,"R",268,"R",8,"R",22,"R",257,"R",347,"Z",0,"R",16,"R",6,"R",19,"R",60,"R",473,"R",30,"R",604
438151,24, 1,1,1,"Z",0,"Z",0,"R",4,"R",4,"R",2,"R",2,"R",2,"R",8,"R",15,"R",15,"R",135,"R",176,"R",5,"R",15,"R",163,"R",220,"Z",0,"R",8,"R",4,"R",10,"R",30,"R",311,"R",20,"R",383
438151,25, 3,1,1,"Z",0,"Z",0,"R",6,"R",2,"Z",0,"R",2,"R",3,"R",6,"R",12,"R",18,"R",70,"R",92,"R",3,"R",7,"R",94,"R",127,"Z",0,"R",8,"R",2,"R",9,"R",30,"R",162,"R",10,"R",221
438179, 1,29,3,4,"Z",0,"Z",0,"R",14,"R",41,"R",2,"R",25,"R",1,"R",6,"R",29,"R",191,"R",25,"R",95,"R",7,"R",34,"R",78,"R",392,"Z",0,"R",55,"R",27,"R",7,"R",220,"R",120,"R",41,"R",470
438179, 2,99,3,1,"Z",0,"Z",0,"R",14,"R",41,"R",2,"R",25,"R",1,"R",6,"R",29,"R",191,"R",25,"R",95,"R",7,"R",34,"R",78,"R",392,"Z",0,"R",55,"R",27,"R",7,"R",220,"R",120,"R",41,"R",470
438179, 3,99,3,1,"Z",0,"Z",0,"R",14,"R",41,"R",2,"R",25,"R",1,"R",6,"R",29,"R",191,"R",25,"R",95,"R",7,"R",34,"R",78,"R",392,"Z",0,"R",55,"R",27,"R",7,"R",220,"R",120,"R",41,"R",470
438179, 4,99,3,1,"Z",0,"Z",0,"R",9,"R",33,"R",1,"R",13,"R",1,"R",5,"R",18,"R",144,"R",12,"R",69,"R",3,"R",24,"R",44,"R",288,"Z",0,"R",42,"R",14,"R",6,"R",162,"R",81,"R",27,"R",332
438179, 5,99,3,1,"Z",0,"Z",0,"R",5,"R",8,"R",1,"R",12,"Z",0,"R",1,"R",11,"R",47,"R",13,"R",26,"R",4,"R",10,"R",34,"R",104,"Z",0,"R",13,"R",13,"R",1,"R",58,"R",39,"R",14,"R",138
438179,21,14,1,4,"Z",0,"Z",0,"R",14,"R",41,"R",2,"R",25,"R",1,"R",6,"R",29,"R",191,"R",25,"R",95,"R",7,"R",34,"R",78,"R",392,"Z",0,"R",55,"R",27,"R",7,"R",220,"R",120,"R",41,"R",470
438179,22, 8,1,1,"Z",0,"Z",0,"R",14,"R",41,"R",2,"R",25,"R",1,"R",6,"R",29,"R",191,"R",25,"R",95,"R",7,"R",34,"R",78,"R",392,"Z",0,"R",55,"R",27,"R",7,"R",220,"R",120,"R",41,"R",470
438179,23, 6,1,1,"Z",0,"Z",0,"R",14,"R",41,"R",2,"R",25,"R",1,"R",6,"R",29,"R",191,"R",25,"R",95,"R",7,"R",34,"R",78,"R",392,"Z",0,"R",55,"R",27,"R",7,"R",220,"R",120,"R",41,"R",470
438179,24, 1,1,1,"Z",0,"Z",0,"R",9,"R",33,"R",1,"R",13,"R",1,"R",5,"R",18,"R",144,"R",12,"R",69,"R",3,"R",24,"R",44,"R",288,"Z",0,"R",42,"R",14,"R",6,"R",162,"R",81,"R",27,"R",332
438179,25, 3,1,1,"Z",0,"Z",0,"R",5,"R",8,"R",1,"R",12,"Z",0,"R",1,"R",11,"R",47,"R",13,"R",26,"R",4,"R",10,"R",34,"R",104,"Z",0,"R",13,"R",13,"R",1,"R",58,"R",39,"R",14,"R",138
438188, 1,29,3,4,"Z",0,"Z",0,"R",65,"R",125,"Z",0,"Z",0,"R",6,"R",6,"R",48,"R",101,"R",25,"R",64,"R",1,"Z",0,"R",145,"R",296,"Z",0,"R",190,"Z",0,"R",12,"R",149,"R",89,"R",1,"R",441
438188, 2,99,3,1,"Z",0,"Z",0,"R",65,"R",125,"Z",0,"Z",0,"R",6,"R",6,"R",48,"R",101,"R",25,"R",64,"R",1,"Z",0,"R",145,"R",296,"Z",0,"R",190,"Z",0,"R",12,"R",149,"R",89,"R",1,"R",441
438188, 3,99,3,1,"Z",0,"Z",0,"R",65,"R",125,"Z",0,"Z",0,"R",6,"R",6,"R",48,"R",101,"R",25,"R",64,"R",1,"Z",0,"R",145,"R",296,"Z",0,"R",190,"Z",0,"R",12,"R",149,"R",89,"R",1,"R",441
438188, 4,99,3,1,"Z",0,"Z",0,"R",20,"R",53,"Z",0,"Z",0,"R",3,"R",2,"R",20,"R",57,"R",11,"R",32,"Z",0,"Z",0,"R",54,"R",144,"Z",0,"R",73,"Z",0,"R",5,"R",77,"R",43,"Z",0,"R",198
438188, 5,99,3,1,"Z",0,"Z",0,"R",45,"R",72,"Z",0,"Z",0,"R",3,"R",4,"R",28,"R",44,"R",14,"R",32,"R",1,"Z",0,"R",91,"R",152,"Z",0,"R",117,"Z",0,"R",7,"R",72,"R",46,"R",1,"R",243
438188,21,14,1,4,"Z",0,"Z",0,"R",65,"R",125,"Z",0,"Z",0,"R",6,"R",6,"R",48,"R",101,"R",25,"R",64,"R",1,"Z",0,"R",145,"R",296,"Z",0,"R",190,"Z",0,"R",12,"R",149,"R",89,"R",1,"R",441
438188,22, 8,1,1,"Z",0,"Z",0,"R",65,"R",125,"Z",0,"Z",0,"R",6,"R",6,"R",48,"R",101,"R",25,"R",64,"R",1,"Z",0,"R",145,"R",296,"Z",0,"R",190,"Z",0,"R",12,"R",149,"R",89,"R",1,"R",441
438188,23, 6,1,1,"Z",0,"Z",0,"R",65,"R",125,"Z",0,"Z",0,"R",6,"R",6,"R",48,"R",101,"R",25,"R",64,"R",1,"Z",0,"R",145,"R",296,"Z",0,"R",190,"Z",0,"R",12,"R",149,"R",89,"R",1,"R",441
438188,24, 1,1,1,"Z",0,"Z",0,"R",20,"R",53,"Z",0,"Z",0,"R",3,"R",2,"R",20,"R",57,"R",11,"R",32,"Z",0,"Z",0,"R",54,"R",144,"Z",0,"R",73,"Z",0,"R",5,"R",77,"R",43,"Z",0,"R",198
438188,25, 3,1,1,"Z",0,"Z",0,"R",45,"R",72,"Z",0,"Z",0,"R",3,"R",4,"R",28,"R",44,"R",14,"R",32,"R",1,"Z",0,"R",91,"R",152,"Z",0,"R",117,"Z",0,"R",7,"R",72,"R",46,"R",1,"R",243
438197, 1,29,3,4,"R",11,"R",243,"R",25,"R",416,"Z",0,"R",4,"R",2,"R",19,"R",3,"R",83,"R",3,"R",135,"R",4,"R",47,"R",48,"R",947,"R",254,"R",441,"R",4,"R",21,"R",86,"R",138,"R",51,"R",995
438197, 2,99,3,1,"R",11,"R",243,"R",25,"R",416,"Z",0,"R",4,"R",2,"R",19,"R",3,"R",83,"R",3,"R",135,"R",4,"R",47,"R",48,"R",947,"R",254,"R",441,"R",4,"R",21,"R",86,"R",138,"R",51,"R",995
438197, 3,99,3,1,"R",11,"R",243,"R",25,"R",416,"Z",0,"R",4,"R",2,"R",19,"R",3,"R",83,"R",3,"R",135,"R",4,"R",47,"R",48,"R",947,"R",254,"R",441,"R",4,"R",21,"R",86,"R",138,"R",51,"R",995
438197, 4,99,3,1,"R",4,"R",91,"R",17,"R",253,"Z",0,"R",3,"R",1,"R",4,"R",3,"R",32,"R",3,"R",84,"R",2,"R",13,"R",30,"R",480,"R",95,"R",270,"R",3,"R",5,"R",35,"R",87,"R",15,"R",510
438197, 5,99,3,1,"R",7,"R",152,"R",8,"R",163,"Z",0,"R",1,"R",1,"R",15,"Z",0,"R",51,"Z",0,"R",51,"R",2,"R",34,"R",18,"R",467,"R",159,"R",171,"R",1,"R",16,"R",51,"R",51,"R",36,"R",485
438197,21,14,1,4,"R",11,"R",243,"R",25,"R",416,"Z",0,"R",4,"R",2,"R",19,"R",3,"R",83,"R",3,"R",135,"R",4,"R",47,"R",48,"R",947,"R",254,"R",441,"R",4,"R",21,"R",86,"R",138,"R",51,"R",995
438197,22, 8,1,1,"R",11,"R",243,"R",25,"R",416,"Z",0,"R",4,"R",2,"R",19,"R",3,"R",83,"R",3,"R",135,"R",4,"R",47,"R",48,"R",947,"R",254,"R",441,"R",4,"R",21,"R",86,"R",138,"R",51,"R",995
438197,23, 6,1,1,"R",11,"R",243,"R",25,"R",416,"Z",0,"R",4,"R",2,"R",19,"R",3,"R",83,"R",3,"R",135,"R",4,"R",47,"R",48,"R",947,"R",254,"R",441,"R",4,"R",21,"R",86,"R",138,"R",51,"R",995
438197,24, 1,1,1,"R",4,"R",91,"R",17,"R",253,"Z",0,"R",3,"R",1,"R",4,"R",3,"R",32,"R",3,"R",84,"R",2,"R",13,"R",30,"R",480,"R",95,"R",270,"R",3,"R",5,"R",35,"R",87,"R",15,"R",510
438197,25, 3,1,1,"R",7,"R",152,"R",8,"R",163,"Z",0,"R",1,"R",1,"R",15,"Z",0,"R",51,"Z",0,"R",51,"R",2,"R",34,"R",18,"R",467,"R",159,"R",171,"R",1,"R",16,"R",51,"R",51,"R",36,"R",485
438212, 1,29,3,4,"Z",0,"Z",0,"R",18,"R",30,"Z",0,"R",3,"R",2,"R",4,"R",10,"R",25,"R",316,"R",975,"R",10,"R",19,"R",356,"R",1056,"Z",0,"R",48,"R",3,"R",6,"R",35,"R",1291,"R",29,"R",1412
438212, 2,99,3,1,"Z",0,"Z",0,"R",18,"R",30,"Z",0,"R",3,"R",2,"R",4,"R",10,"R",25,"R",316,"R",975,"R",10,"R",19,"R",356,"R",1056,"Z",0,"R",48,"R",3,"R",6,"R",35,"R",1291,"R",29,"R",1412
438212, 3,99,3,1,"Z",0,"Z",0,"R",18,"R",30,"Z",0,"R",3,"R",2,"R",4,"R",10,"R",25,"R",316,"R",975,"R",10,"R",19,"R",356,"R",1056,"Z",0,"R",48,"R",3,"R",6,"R",35,"R",1291,"R",29,"R",1412
438212, 4,99,3,1,"Z",0,"Z",0,"R",5,"R",8,"Z",0,"R",1,"Z",0,"R",1,"R",5,"R",8,"R",78,"R",244,"R",2,"R",6,"R",90,"R",268,"Z",0,"R",13,"R",1,"R",1,"R",13,"R",322,"R",8,"R",358
438212, 5,99,3,1,"Z",0,"Z",0,"R",13,"R",22,"Z",0,"R",2,"R",2,"R",3,"R",5,"R",17,"R",238,"R",731,"R",8,"R",13,"R",266,"R",788,"Z",0,"R",35,"R",2,"R",5,"R",22,"R",969,"R",21,"R",1054
438212,21,14,1,4,"Z",0,"Z",0,"R",16,"R",26,"Z",0,"R",2,"R",2,"R",4,"R",10,"R",24,"R",287,"R",862,"R",7,"R",11,"R",322,"R",929,"Z",0,"R",42,"R",2,"R",6,"R",34,"R",1149,"R",18,"R",1251
438212,22, 8,1,1,"Z",0,"Z",0,"R",16,"R",26,"Z",0,"R",2,"R",2,"R",4,"R",10,"R",24,"R",287,"R",862,"R",7,"R",11,"R",322,"R",929,"Z",0,"R",42,"R",2,"R",6,"R",34,"R",1149,"R",18,"R",1251
438212,23, 6,1,1,"Z",0,"Z",0,"R",16,"R",26,"Z",0,"R",2,"R",2,"R",4,"R",10,"R",24,"R",287,"R",862,"R",7,"R",11,"R",322,"R",929,"Z",0,"R",42,"R",2,"R",6,"R",34,"R",1149,"R",18,"R",1251
438212,24, 1,1,1,"Z",0,"Z",0,"R",5,"R",8,"Z",0,"R",1,"Z",0,"R",1,"R",5,"R",8,"R",77,"R",237,"R",2,"R",4,"R",89,"R",259,"Z",0,"R",13,"R",1,"R",1,"R",13,"R",314,"R",6,"R",348
438212,25, 3,1,1,"Z",0,"Z",0,"R",11,"R",18,"Z",0,"R",1,"R",2,"R",3,"R",5,"R",16,"R",210,"R",625,"R",5,"R",7,"R",233,"R",670,"Z",0,"R",29,"R",1,"R",5,"R",21,"R",835,"R",12,"R",903
438212,41,28,2,4,"Z",0,"Z",0,"R",2,"R",4,"Z",0,"R",1,"Z",0,"Z",0,"Z",0,"R",1,"R",29,"R",113,"R",3,"R",8,"R",34,"R",127,"Z",0,"R",6,"R",1,"Z",0,"R",1,"R",142,"R",11,"R",161
438212,42,22,2,1,"Z",0,"Z",0,"R",2,"R",4,"Z",0,"R",1,"Z",0,"Z",0,"Z",0,"R",1,"R",29,"R",113,"R",3,"R",8,"R",34,"R",127,"Z",0,"R",6,"R",1,"Z",0,"R",1,"R",142,"R",11,"R",161
438212,43,20,2,1,"Z",0,"Z",0,"R",2,"R",4,"Z",0,"R",1,"Z",0,"Z",0,"Z",0,"R",1,"R",29,"R",113,"R",3,"R",8,"R",34,"R",127,"Z",0,"R",6,"R",1,"Z",0,"R",1,"R",142,"R",11,"R",161
438212,44,15,2,1,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",1,"R",7,"Z",0,"R",2,"R",1,"R",9,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",8,"R",2,"R",10
438212,45,17,2,1,"Z",0,"Z",0,"R",2,"R",4,"Z",0,"R",1,"Z",0,"Z",0,"Z",0,"R",1,"R",28,"R",106,"R",3,"R",6,"R",33,"R",118,"Z",0,"R",6,"R",1,"Z",0,"R",1,"R",134,"R",9,"R",151
438249, 1,29,3,4,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",2,"Z",0,"R",1,"Z",0,"Z",0,"R",5,"R",14,"Z",0,"Z",0,"R",5,"R",17,"Z",0,"Z",0,"R",2,"R",1,"Z",0,"R",19,"Z",0,"R",22
438249, 2,99,3,1,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",2,"Z",0,"R",1,"Z",0,"Z",0,"R",5,"R",14,"Z",0,"Z",0,"R",5,"R",17,"Z",0,"Z",0,"R",2,"R",1,"Z",0,"R",19,"Z",0,"R",22
438249, 3,99,3,1,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",2,"Z",0,"R",1,"Z",0,"Z",0,"R",5,"R",14,"Z",0,"Z",0,"R",5,"R",17,"Z",0,"Z",0,"R",2,"R",1,"Z",0,"R",19,"Z",0,"R",22
438249, 4,99,3,1,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",3,"R",4,"Z",0,"Z",0,"R",3,"R",4,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",7,"Z",0,"R",7
438249, 5,99,3,1,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",2,"Z",0,"R",1,"Z",0,"Z",0,"R",2,"R",10,"Z",0,"Z",0,"R",2,"R",13,"Z",0,"Z",0,"R",2,"R",1,"Z",0,"R",12,"Z",0,"R",15
438249,21,14,1,4,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",2,"Z",0,"R",1,"Z",0,"Z",0,"R",5,"R",14,"Z",0,"Z",0,"R",5,"R",17,"Z",0,"Z",0,"R",2,"R",1,"Z",0,"R",19,"Z",0,"R",22
438249,22, 8,1,1,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",2,"Z",0,"R",1,"Z",0,"Z",0,"R",5,"R",14,"Z",0,"Z",0,"R",5,"R",17,"Z",0,"Z",0,"R",2,"R",1,"Z",0,"R",19,"Z",0,"R",22
438249,23, 6,1,1,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",2,"Z",0,"R",1,"Z",0,"Z",0,"R",5,"R",14,"Z",0,"Z",0,"R",5,"R",17,"Z",0,"Z",0,"R",2,"R",1,"Z",0,"R",19,"Z",0,"R",22
